Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Previous_Scores,Tutoring_Sessions,Exam_Score
0.1710466017430667,1.0411411913912363,1.313513245393727,1.2884759823788006,-1.1854713125499023,0.4114199464882701,1
-0.9974518153935765,0.26175002319039953,1.313513245393727,-0.14347705640618422,1.384011611550257,-0.40121132001337423,0
1.3395450188797102,0.9545421727022532,-1.5620275141544357,-0.14347705640618422,-0.14378904602281084,0.4114199464882701,0
-0.8305234700883418,-0.6042401636994187,-0.12425713438035438,-0.14347705640618422,0.06454740728260762,0.4114199464882701,0
1.0056883282692402,1.1277402100802179,1.313513245393727,-1.575430095191169,1.3145661271151177,3.661945012494848,1
0.5049032923535357,-0.7774382010773825,-0.12425713438035438,1.2884759823788006,-1.7410351880310175,-1.2138425865150186,0
-0.6635951247831071,0.17515100450141802,-1.5620275141544357,1.2884759823788006,-0.004898077152531865,-1.2138425865150186,0
1.840330054795414,-0.9506362384553463,-0.12425713438035438,-1.575430095191169,0.411774829458305,0.4114199464882701,0
-1.1643801606988116,-0.08464605156552808,-1.5620275141544357,-1.575430095191169,-1.1854713125499023,0.4114199464882701,0
1.0056883282692402,-0.6042401636994187,1.313513245393727,-0.14347705640618422,-1.532698734725599,1.2240512129899146,0
1.0056883282692402,-0.7774382010773825,-1.5620275141544357,-0.14347705640618422,0.13399289171774711,-1.2138425865150186,0
-0.6635951247831071,1.6473343222141084,-1.5620275141544357,1.2884759823788006,0.13399289171774711,-1.2138425865150186,0
1.3395450188797102,-1.2104332945222915,-0.12425713438035438,1.2884759823788006,-0.560461952633647,-0.40121132001337423,0
-0.32973843417263776,0.9545421727022532,-0.12425713438035438,-0.14347705640618422,1.3145661271151177,1.2240512129899146,0
0.3379749470483018,1.6473343222141084,1.313513245393727,-1.575430095191169,-0.6993529215039259,1.2240512129899146,1
0.3379749470483018,-1.6434283879672007,-1.5620275141544357,1.2884759823788006,0.06454740728260762,-0.40121132001337423,0
-0.16281008886740267,0.6947451166353087,-1.5620275141544357,-0.14347705640618422,-1.1160258281147628,0.4114199464882701,0
0.8387599829640059,-0.8640372197663648,-0.12425713438035438,-0.14347705640618422,-1.671589703595878,-0.40121132001337423,0
0.8387599829640059,-1.5568293692782194,1.313513245393727,-0.14347705640618422,-0.2826800148930898,-1.2138425865150186,0
-1.665165196614516,-0.3444431076324734,-0.12425713438035438,-1.575430095191169,0.06454740728260762,-0.40121132001337423,1
1.3395450188797102,1.4741362848361454,-0.12425713438035438,-0.14347705640618422,0.8978932205042807,0.4114199464882701,1
-1.665165196614516,-1.7300274066561832,-0.12425713438035438,-0.14347705640618422,-0.21323453045795032,1.2240512129899146,0
1.0056883282692402,0.34834904187938104,-0.12425713438035438,-0.14347705640618422,-0.7687984059390655,0.4114199464882701,0
1.1726166735744752,0.0019529671234534323,-0.12425713438035438,-1.575430095191169,0.34232934502316553,-1.2138425865150186,0
-1.1643801606988116,1.3009382474581808,-0.12425713438035438,-0.14347705640618422,-0.421570983763368,-0.40121132001337423,0
-0.32973843417263776,-1.470230350589237,1.313513245393727,1.2884759823788006,-0.9076893748093444,0.4114199464882701,0
-1.1643801606988116,0.6081460979463271,1.313513245393727,-0.14347705640618422,1.4534570959853959,1.2240512129899146,0
-0.16281008886740267,0.6081460979463271,1.313513245393727,1.2884759823788006,0.13399289171774711,1.2240512129899146,0
-0.32973843417263776,0.6081460979463271,-0.12425713438035438,-1.575430095191169,-1.0465803436796233,0.4114199464882701,0
0.8387599829640059,1.5607353035251268,-0.12425713438035438,-0.14347705640618422,0.6201112827637227,-0.40121132001337423,1
1.3395450188797102,1.1277402100802179,-1.5620275141544357,1.2884759823788006,1.0367841893745597,-0.40121132001337423,1
1.3395450188797102,-1.5568293692782194,1.313513245393727,-0.14347705640618422,0.8978932205042807,-1.2138425865150186,0
-0.4966667794778724,-0.08464605156552808,-0.12425713438035438,-0.14347705640618422,0.34232934502316553,-0.40121132001337423,0
-0.16281008886740267,-0.3444431076324734,1.313513245393727,-1.575430095191169,0.06454740728260762,-1.2138425865150186,0
-1.665165196614516,-0.690839182388401,-0.12425713438035438,-1.575430095191169,0.9673387049394202,1.2240512129899146,0
-0.8305234700883418,-0.1712450702545096,1.313513245393727,1.2884759823788006,0.6895567671988622,-0.40121132001337423,0
1.0056883282692402,-0.43104212632145567,-0.12425713438035438,-1.575430095191169,0.27288386058802605,0.4114199464882701,0
1.6734017094901796,-0.25784408894349187,-0.12425713438035438,-1.575430095191169,0.550665798328584,-0.40121132001337423,0
-1.1643801606988116,1.6473343222141084,-0.12425713438035438,-0.14347705640618422,-1.1854713125499023,-0.40121132001337423,0
-0.6635951247831071,-1.3836313319002556,1.313513245393727,-0.14347705640618422,-1.671589703595878,2.036682479491559,0
0.004118256437832024,1.4741362848361454,1.313513245393727,1.2884759823788006,1.5229025804205352,0.4114199464882701,1
0.3379749470483018,-0.08464605156552808,1.313513245393727,-0.14347705640618422,1.5229025804205352,0.4114199464882701,0
-0.8305234700883418,0.43494806056836255,-1.5620275141544357,-0.14347705640618422,0.9673387049394202,-1.2138425865150186,0
0.5049032923535357,1.1277402100802179,1.313513245393727,-1.575430095191169,-0.421570983763368,-1.2138425865150186,0
-0.4966667794778724,-0.5176411450104372,-0.12425713438035438,-0.14347705640618422,-1.1854713125499023,-0.40121132001337423,0
0.004118256437832024,-0.25784408894349187,-0.12425713438035438,-1.575430095191169,-0.49101646819850747,-1.2138425865150186,0
0.5049032923535357,-0.3444431076324734,-1.5620275141544357,-0.14347705640618422,0.7590022516340017,-0.40121132001337423,0
0.004118256437832024,-0.43104212632145567,-1.5620275141544357,-0.14347705640618422,-0.560461952633647,-1.2138425865150186,0
-0.4966667794778724,1.4741362848361454,-1.5620275141544357,1.2884759823788006,1.0367841893745597,0.4114199464882701,0
-0.16281008886740267,1.1277402100802179,1.313513245393727,1.2884759823788006,0.6201112827637227,2.849313745993203,1
-0.16281008886740267,-1.3836313319002556,-0.12425713438035438,-0.14347705640618422,0.411774829458305,-0.40121132001337423,0
-0.32973843417263776,-1.3836313319002556,-1.5620275141544357,-1.575430095191169,1.5229025804205352,0.4114199464882701,0
-0.32973843417263776,-0.25784408894349187,-0.12425713438035438,-0.14347705640618422,1.384011611550257,-1.2138425865150186,0
1.6734017094901796,-1.3836313319002556,-0.12425713438035438,-0.14347705640618422,0.7590022516340017,-0.40121132001337423,0
0.5049032923535357,0.43494806056836255,-1.5620275141544357,1.2884759823788006,-1.0465803436796233,0.4114199464882701,0
-0.32973843417263776,-1.2104332945222915,-1.5620275141544357,1.2884759823788006,1.5229025804205352,2.036682479491559,0
0.6718316376587707,0.08855198581243495,-1.5620275141544357,-0.14347705640618422,-0.9771348592444838,1.2240512129899146,0
-0.32973843417263776,-1.7300274066561832,-0.12425713438035438,-0.14347705640618422,-0.421570983763368,-1.2138425865150186,0
1.1726166735744752,-0.6042401636994187,-1.5620275141544357,-0.14347705640618422,1.106229673809699,0.4114199464882701,0
0.3379749470483018,0.6081460979463271,-0.12425713438035438,-0.14347705640618422,-1.0465803436796233,0.4114199464882701,0
-0.16281008886740267,-0.08464605156552808,-1.5620275141544357,-0.14347705640618422,0.48122031389344455,-0.40121132001337423,0
0.5049032923535357,1.6473343222141084,-1.5620275141544357,-0.14347705640618422,-0.14378904602281084,-1.2138425865150186,0
-1.498236851309281,1.3009382474581808,-0.12425713438035438,-0.14347705640618422,0.411774829458305,0.4114199464882701,0
-1.1643801606988116,-0.5176411450104372,-1.5620275141544357,-1.575430095191169,1.5923480648556747,-1.2138425865150186,0
-1.1643801606988116,-1.5568293692782194,-1.5620275141544357,-0.14347705640618422,1.0367841893745597,1.2240512129899146,0
0.1710466017430667,1.2143392287691992,-0.12425713438035438,-0.14347705640618422,-0.6993529215039259,2.849313745993203,1
1.6734017094901796,1.3875372661471639,-0.12425713438035438,1.2884759823788006,-1.532698734725599,-1.2138425865150186,1
2.1741867454058843,1.1277402100802179,1.313513245393727,1.2884759823788006,1.5923480648556747,-1.2138425865150186,1
0.6718316376587707,-1.297032313211274,-1.5620275141544357,1.2884759823788006,0.27288386058802605,-0.40121132001337423,0
0.5049032923535357,1.73393334090309,1.313513245393727,-1.575430095191169,-1.1160258281147628,0.4114199464882701,1
-1.8320935419197506,-0.8640372197663648,1.313513245393727,-0.14347705640618422,0.411774829458305,-0.40121132001337423,0
-0.4966667794778724,0.7813441353242901,1.313513245393727,-0.14347705640618422,-1.6021442191607385,-1.2138425865150186,0
-0.8305234700883418,1.3875372661471639,-0.12425713438035438,1.2884759823788006,-1.1160258281147628,0.4114199464882701,1
-0.6635951247831071,-0.9506362384553463,1.313513245393727,-0.14347705640618422,0.48122031389344455,-1.2138425865150186,0
-0.16281008886740267,1.3875372661471639,-1.5620275141544357,-1.575430095191169,-0.3521254993282285,-1.2138425865150186,0
-0.4966667794778724,-0.690839182388401,-1.5620275141544357,-0.14347705640618422,-0.6299074370687865,0.4114199464882701,0
-1.9990218872249854,1.6473343222141084,-1.5620275141544357,1.2884759823788006,0.550665798328584,0.4114199464882701,1
0.6718316376587707,-0.7774382010773825,1.313513245393727,1.2884759823788006,1.2451206426799781,0.4114199464882701,0
-0.9974518153935765,1.5607353035251268,-0.12425713438035438,-0.14347705640618422,0.6201112827637227,1.2240512129899146,1
0.1710466017430667,-1.5568293692782194,1.313513245393727,1.2884759823788006,-0.14378904602281084,0.4114199464882701,0
2.007258400100649,0.6947451166353087,-0.12425713438035438,-1.575430095191169,0.550665798328584,-0.40121132001337423,1
-0.9974518153935765,0.08855198581243495,1.313513245393727,-0.14347705640618422,0.6895567671988622,1.2240512129899146,0
-2.4998069231406896,-0.08464605156552808,1.313513245393727,1.2884759823788006,0.9673387049394202,1.2240512129899146,0
-0.32973843417263776,-0.9506362384553463,1.313513245393727,-0.14347705640618422,-0.6993529215039259,2.036682479491559,0
1.1726166735744752,0.6947451166353087,-0.12425713438035438,-1.575430095191169,-1.3243622814201805,0.4114199464882701,1
2.007258400100649,-1.0372352571443277,1.313513245393727,1.2884759823788006,0.6201112827637227,-1.2138425865150186,1
-1.1643801606988116,0.17515100450141802,1.313513245393727,-0.14347705640618422,-1.3243622814201805,0.4114199464882701,0
0.5049032923535357,-0.8640372197663648,-0.12425713438035438,1.2884759823788006,-0.14378904602281084,-0.40121132001337423,0
-0.4966667794778724,1.5607353035251268,-0.12425713438035438,-1.575430095191169,-0.9076893748093444,-0.40121132001337423,0
-0.16281008886740267,-1.6434283879672007,1.313513245393727,-0.14347705640618422,-0.560461952633647,-1.2138425865150186,0
2.6749717813215876,-1.0372352571443277,-0.12425713438035438,-0.14347705640618422,-0.07434356158767134,0.4114199464882701,1
-1.498236851309281,-0.8640372197663648,1.313513245393727,1.2884759823788006,1.384011611550257,-1.2138425865150186,0
0.3379749470483018,-0.25784408894349187,-1.5620275141544357,-0.14347705640618422,0.6201112827637227,1.2240512129899146,0
0.5049032923535357,-0.9506362384553463,-0.12425713438035438,-0.14347705640618422,-1.1160258281147628,1.2240512129899146,0
1.1726166735744752,0.0019529671234534323,-1.5620275141544357,-1.575430095191169,1.3145661271151177,1.2240512129899146,0
0.1710466017430667,1.3009382474581808,-0.12425713438035438,1.2884759823788006,-0.004898077152531865,-0.40121132001337423,0
0.3379749470483018,0.6947451166353087,-0.12425713438035438,-0.14347705640618422,-1.0465803436796233,-0.40121132001337423,0
-0.32973843417263776,0.26175002319039953,1.313513245393727,-1.575430095191169,0.06454740728260762,-1.2138425865150186,0
0.3379749470483018,-1.3836313319002556,-1.5620275141544357,-0.14347705640618422,-1.0465803436796233,-0.40121132001337423,0
-0.32973843417263776,0.6947451166353087,1.313513245393727,-0.14347705640618422,-0.49101646819850747,-1.2138425865150186,0
0.6718316376587707,-1.1238342758333102,1.313513245393727,-1.575430095191169,1.0367841893745597,-1.2138425865150186,0
-0.32973843417263776,0.9545421727022532,-0.12425713438035438,-1.575430095191169,0.550665798328584,0.4114199464882701,0
0.3379749470483018,-0.8640372197663648,-0.12425713438035438,1.2884759823788006,-0.07434356158767134,0.4114199464882701,0
0.004118256437832024,-0.25784408894349187,-0.12425713438035438,-1.575430095191169,-0.9771348592444838,0.4114199464882701,0
1.1726166735744752,-0.5176411450104372,-0.12425713438035438,-1.575430095191169,-0.7687984059390655,-0.40121132001337423,0
0.004118256437832024,1.2143392287691992,-1.5620275141544357,-0.14347705640618422,1.6617935492908142,-1.2138425865150186,1
-1.8320935419197506,-1.297032313211274,-0.12425713438035438,1.2884759823788006,-0.560461952633647,-0.40121132001337423,0
1.3395450188797102,0.26175002319039953,1.313513245393727,-1.575430095191169,0.411774829458305,-1.2138425865150186,0
-0.8305234700883418,-1.2104332945222915,-1.5620275141544357,1.2884759823788006,-0.004898077152531865,-1.2138425865150186,0
-0.6635951247831071,0.6947451166353087,-0.12425713438035438,1.2884759823788006,-1.671589703595878,-1.2138425865150186,0
-0.6635951247831071,1.3875372661471639,1.313513245393727,-0.14347705640618422,1.5229025804205352,-1.2138425865150186,1
1.3395450188797102,-0.25784408894349187,1.313513245393727,-0.14347705640618422,-1.4632532502904596,-0.40121132001337423,1
-2.16595023253022,0.0019529671234534323,1.313513245393727,-0.14347705640618422,0.550665798328584,1.2240512129899146,0
3.1757568172372923,1.4741362848361454,1.313513245393727,1.2884759823788006,1.106229673809699,0.4114199464882701,1
1.0056883282692402,0.08855198581243495,-0.12425713438035438,1.2884759823788006,0.8284477360691411,0.4114199464882701,1
0.1710466017430667,0.0019529671234534323,1.313513245393727,1.2884759823788006,1.0367841893745597,-0.40121132001337423,0
0.004118256437832024,0.26175002319039953,1.313513245393727,-0.14347705640618422,0.8284477360691411,-1.2138425865150186,0
0.3379749470483018,0.6947451166353087,-0.12425713438035438,-0.14347705640618422,-0.21323453045795032,0.4114199464882701,0
0.5049032923535357,-1.3836313319002556,-0.12425713438035438,-1.575430095191169,1.384011611550257,-0.40121132001337423,0
0.6718316376587707,1.1277402100802179,-0.12425713438035438,-0.14347705640618422,1.4534570959853959,2.849313745993203,1
0.5049032923535357,-0.25784408894349187,-0.12425713438035438,-0.14347705640618422,-0.21323453045795032,0.4114199464882701,0
0.1710466017430667,-1.470230350589237,-0.12425713438035438,-1.575430095191169,-0.07434356158767134,-1.2138425865150186,0
-0.16281008886740267,0.9545421727022532,-0.12425713438035438,-1.575430095191169,-0.07434356158767134,2.036682479491559,0
-0.16281008886740267,-0.43104212632145567,-0.12425713438035438,-1.575430095191169,-0.7687984059390655,0.4114199464882701,0
-0.16281008886740267,-1.3836313319002556,-0.12425713438035438,-0.14347705640618422,-1.3243622814201805,0.4114199464882701,0
1.1726166735744752,0.43494806056836255,-1.5620275141544357,1.2884759823788006,-0.8382438903742049,-0.40121132001337423,0
0.6718316376587707,1.3009382474581808,1.313513245393727,-0.14347705640618422,1.1756751582448386,0.4114199464882701,1
-3.0005919590563943,1.3875372661471639,-1.5620275141544357,1.2884759823788006,0.13399289171774711,1.2240512129899146,0
0.6718316376587707,1.5607353035251268,-1.5620275141544357,-1.575430095191169,1.2451206426799781,0.4114199464882701,0
0.1710466017430667,1.3009382474581808,-0.12425713438035438,-1.575430095191169,0.8284477360691411,0.4114199464882701,1
0.004118256437832024,-1.7300274066561832,-0.12425713438035438,-0.14347705640618422,-0.560461952633647,-0.40121132001337423,0
-0.32973843417263776,-0.43104212632145567,-1.5620275141544357,-0.14347705640618422,-1.1160258281147628,-1.2138425865150186,0
1.1726166735744752,1.1277402100802179,-0.12425713438035438,-0.14347705640618422,0.2034383761528866,-0.40121132001337423,1
1.0056883282692402,-0.43104212632145567,1.313513245393727,1.2884759823788006,1.5229025804205352,-0.40121132001337423,0
-0.8305234700883418,0.34834904187938104,-0.12425713438035438,-0.14347705640618422,1.1756751582448386,0.4114199464882701,0
0.3379749470483018,0.34834904187938104,-0.12425713438035438,-0.14347705640618422,0.8978932205042807,0.4114199464882701,1
-0.9974518153935765,-0.43104212632145567,-1.5620275141544357,-1.575430095191169,0.8978932205042807,0.4114199464882701,0
-1.3313085060040462,1.3875372661471639,-0.12425713438035438,-1.575430095191169,0.06454740728260762,0.4114199464882701,0
-0.6635951247831071,0.0019529671234534323,1.313513245393727,-1.575430095191169,-1.1854713125499023,-1.2138425865150186,0
0.8387599829640059,-0.08464605156552808,-0.12425713438035438,-0.14347705640618422,-0.7687984059390655,-1.2138425865150186,0
1.0056883282692402,1.73393334090309,1.313513245393727,-0.14347705640618422,0.27288386058802605,-0.40121132001337423,1
0.5049032923535357,0.0019529671234534323,-0.12425713438035438,-1.575430095191169,-0.6299074370687865,-0.40121132001337423,0
0.6718316376587707,-1.1238342758333102,1.313513245393727,-0.14347705640618422,0.9673387049394202,0.4114199464882701,0
0.5049032923535357,0.08855198581243495,1.313513245393727,-0.14347705640618422,-0.421570983763368,2.849313745993203,0
-0.6635951247831071,1.1277402100802179,1.313513245393727,-1.575430095191169,-1.3243622814201805,0.4114199464882701,0
0.5049032923535357,0.9545421727022532,1.313513245393727,-0.14347705640618422,0.9673387049394202,1.2240512129899146,1
0.8387599829640059,1.0411411913912363,-0.12425713438035438,1.2884759823788006,0.6895567671988622,-0.40121132001337423,1
0.8387599829640059,0.6947451166353087,1.313513245393727,-0.14347705640618422,-0.8382438903742049,0.4114199464882701,1
1.1726166735744752,-0.8640372197663648,-0.12425713438035438,-0.14347705640618422,1.6617935492908142,0.4114199464882701,0
0.6718316376587707,1.2143392287691992,1.313513245393727,-1.575430095191169,-0.3521254993282285,-0.40121132001337423,1
0.3379749470483018,1.3875372661471639,-1.5620275141544357,1.2884759823788006,0.6201112827637227,-0.40121132001337423,1
1.0056883282692402,-1.0372352571443277,-0.12425713438035438,1.2884759823788006,1.4534570959853959,-0.40121132001337423,0
0.004118256437832024,-1.297032313211274,1.313513245393727,-0.14347705640618422,-1.1854713125499023,1.2240512129899146,0
-0.8305234700883418,1.6473343222141084,-1.5620275141544357,-0.14347705640618422,1.3145661271151177,0.4114199464882701,1
-0.16281008886740267,1.3009382474581808,-0.12425713438035438,-0.14347705640618422,0.6895567671988622,0.4114199464882701,0
-0.6635951247831071,1.3875372661471639,1.313513245393727,-0.14347705640618422,-1.1854713125499023,0.4114199464882701,1
-0.6635951247831071,1.3009382474581808,-0.12425713438035438,-1.575430095191169,0.550665798328584,0.4114199464882701,0
-0.16281008886740267,0.17515100450141802,-0.12425713438035438,-0.14347705640618422,1.3145661271151177,-0.40121132001337423,0
-0.8305234700883418,0.5215470792573441,-0.12425713438035438,-1.575430095191169,1.0367841893745597,-1.2138425865150186,0
-0.32973843417263776,0.17515100450141802,-0.12425713438035438,-0.14347705640618422,0.8978932205042807,1.2240512129899146,0
-1.8320935419197506,-1.5568293692782194,-1.5620275141544357,1.2884759823788006,-1.1854713125499023,-1.2138425865150186,0
0.1710466017430667,0.8679431540132717,-1.5620275141544357,-0.14347705640618422,-1.0465803436796233,-0.40121132001337423,0
0.004118256437832024,0.0019529671234534323,-1.5620275141544357,-1.575430095191169,0.13399289171774711,-1.2138425865150186,0
-0.8305234700883418,0.5215470792573441,-0.12425713438035438,-0.14347705640618422,0.27288386058802605,-0.40121132001337423,0
0.6718316376587707,0.0019529671234534323,-0.12425713438035438,1.2884759823788006,1.5229025804205352,-1.2138425865150186,0
1.0056883282692402,0.0019529671234534323,1.313513245393727,-1.575430095191169,-0.14378904602281084,-0.40121132001337423,0
-1.665165196614516,-1.1238342758333102,-0.12425713438035438,-0.14347705640618422,-0.6993529215039259,1.2240512129899146,0
-0.8305234700883418,-0.7774382010773825,1.313513245393727,1.2884759823788006,-1.0465803436796233,-1.2138425865150186,0
-0.8305234700883418,-1.2104332945222915,-1.5620275141544357,-0.14347705640618422,-1.532698734725599,0.4114199464882701,0
-0.9974518153935765,-1.0372352571443277,-0.12425713438035438,-0.14347705640618422,-1.532698734725599,-0.40121132001337423,0
0.8387599829640059,1.6473343222141084,-0.12425713438035438,-1.575430095191169,0.27288386058802605,0.4114199464882701,1
-0.16281008886740267,-1.2104332945222915,1.313513245393727,1.2884759823788006,-1.1160258281147628,-0.40121132001337423,0
-0.32973843417263776,-0.7774382010773825,1.313513245393727,1.2884759823788006,1.2451206426799781,-0.40121132001337423,0
-1.9990218872249854,0.34834904187938104,1.313513245393727,1.2884759823788006,0.34232934502316553,-0.40121132001337423,0
0.6718316376587707,0.34834904187938104,-1.5620275141544357,1.2884759823788006,1.2451206426799781,0.4114199464882701,1
-1.1643801606988116,-1.2104332945222915,1.313513245393727,-0.14347705640618422,-0.2826800148930898,1.2240512129899146,0
0.004118256437832024,1.0411411913912363,-0.12425713438035438,1.2884759823788006,0.34232934502316553,-1.2138425865150186,1
0.3379749470483018,0.9545421727022532,1.313513245393727,-0.14347705640618422,0.06454740728260762,0.4114199464882701,1
1.3395450188797102,-0.9506362384553463,-0.12425713438035438,1.2884759823788006,1.6617935492908142,-1.2138425865150186,0
-1.3313085060040462,-0.690839182388401,-0.12425713438035438,-1.575430095191169,1.0367841893745597,-1.2138425865150186,0
-3.0005919590563943,1.5607353035251268,-1.5620275141544357,1.2884759823788006,0.34232934502316553,0.4114199464882701,0
0.1710466017430667,1.1277402100802179,-0.12425713438035438,-1.575430095191169,0.34232934502316553,1.2240512129899146,1
1.840330054795414,0.6947451166353087,-0.12425713438035438,-1.575430095191169,-0.9076893748093444,0.4114199464882701,1
1.1726166735744752,-1.470230350589237,-1.5620275141544357,-0.14347705640618422,0.8284477360691411,1.2240512129899146,0
0.1710466017430667,-0.25784408894349187,-1.5620275141544357,-0.14347705640618422,1.6617935492908142,1.2240512129899146,0
-0.4966667794778724,0.17515100450141802,1.313513245393727,-1.575430095191169,-1.3243622814201805,1.2240512129899146,0
0.8387599829640059,-1.1238342758333102,-0.12425713438035438,1.2884759823788006,0.48122031389344455,-0.40121132001337423,0
-0.9974518153935765,-0.1712450702545096,1.313513245393727,-0.14347705640618422,0.06454740728260762,-1.2138425865150186,0
0.5049032923535357,0.34834904187938104,1.313513245393727,1.2884759823788006,1.2451206426799781,-0.40121132001337423,1
0.5049032923535357,-0.6042401636994187,1.313513245393727,1.2884759823788006,-1.7410351880310175,-0.40121132001337423,0
1.0056883282692402,0.9545421727022532,1.313513245393727,-0.14347705640618422,-1.254916796985041,1.2240512129899146,1
2.8419001266268227,1.2143392287691992,1.313513245393727,-0.14347705640618422,-1.6021442191607385,-0.40121132001337423,1
0.3379749470483018,-0.6042401636994187,-0.12425713438035438,-1.575430095191169,-1.1854713125499023,2.036682479491559,0
-0.4966667794778724,1.2143392287691992,-1.5620275141544357,-0.14347705640618422,0.6895567671988622,-0.40121132001337423,0
0.004118256437832024,-1.3836313319002556,-0.12425713438035438,-0.14347705640618422,-1.254916796985041,1.2240512129899146,0
-1.8320935419197506,1.2143392287691992,-0.12425713438035438,-0.14347705640618422,0.411774829458305,-1.2138425865150186,0
-0.6635951247831071,-1.2104332945222915,-1.5620275141544357,-0.14347705640618422,1.2451206426799781,4.4745762789964925,0
-0.32973843417263776,-1.470230350589237,-0.12425713438035438,-1.575430095191169,-1.6021442191607385,0.4114199464882701,0
-0.4966667794778724,0.5215470792573441,-0.12425713438035438,-0.14347705640618422,-1.671589703595878,0.4114199464882701,0
0.1710466017430667,-0.08464605156552808,1.313513245393727,-1.575430095191169,1.6617935492908142,0.4114199464882701,0
-0.8305234700883418,1.3875372661471639,-0.12425713438035438,1.2884759823788006,0.6201112827637227,1.2240512129899146,1
1.1726166735744752,-0.43104212632145567,-0.12425713438035438,-1.575430095191169,-1.254916796985041,1.2240512129899146,0
0.004118256437832024,-0.7774382010773825,-0.12425713438035438,-0.14347705640618422,-0.6993529215039259,0.4114199464882701,0
0.004118256437832024,0.0019529671234534323,-0.12425713438035438,-1.575430095191169,1.6617935492908142,-1.2138425865150186,0
-0.32973843417263776,-0.1712450702545096,1.313513245393727,1.2884759823788006,-0.9771348592444838,-0.40121132001337423,0
0.1710466017430667,-0.5176411450104372,-1.5620275141544357,-0.14347705640618422,0.8978932205042807,-0.40121132001337423,0
0.8387599829640059,0.6947451166353087,-0.12425713438035438,-1.575430095191169,-0.9076893748093444,0.4114199464882701,0
-0.8305234700883418,0.8679431540132717,-0.12425713438035438,-0.14347705640618422,-0.3521254993282285,-1.2138425865150186,0
-0.6635951247831071,1.2143392287691992,-0.12425713438035438,1.2884759823788006,1.3145661271151177,0.4114199464882701,1
-0.32973843417263776,1.6473343222141084,-0.12425713438035438,1.2884759823788006,-1.671589703595878,-0.40121132001337423,1
-1.3313085060040462,-0.7774382010773825,-0.12425713438035438,-0.14347705640618422,-0.6993529215039259,-0.40121132001337423,0
-0.8305234700883418,0.7813441353242901,-0.12425713438035438,1.2884759823788006,-0.07434356158767134,0.4114199464882701,0
-0.4966667794778724,-0.3444431076324734,-0.12425713438035438,-1.575430095191169,0.411774829458305,2.036682479491559,0
0.8387599829640059,0.6081460979463271,1.313513245393727,-1.575430095191169,-1.671589703595878,1.2240512129899146,1
0.3379749470483018,-0.08464605156552808,-0.12425713438035438,-0.14347705640618422,-0.2826800148930898,0.4114199464882701,0
0.1710466017430667,1.73393334090309,-0.12425713438035438,-0.14347705640618422,-0.560461952633647,-1.2138425865150186,1
0.8387599829640059,0.7813441353242901,-0.12425713438035438,1.2884759823788006,-1.671589703595878,0.4114199464882701,1
-0.16281008886740267,1.5607353035251268,-1.5620275141544357,1.2884759823788006,-0.49101646819850747,-0.40121132001337423,0
0.3379749470483018,1.1277402100802179,1.313513245393727,-1.575430095191169,1.5229025804205352,0.4114199464882701,1
-0.16281008886740267,1.3875372661471639,-0.12425713438035438,-0.14347705640618422,-0.7687984059390655,-0.40121132001337423,0
0.3379749470483018,1.1277402100802179,1.313513245393727,-0.14347705640618422,0.27288386058802605,0.4114199464882701,1
-0.4966667794778724,-0.1712450702545096,-0.12425713438035438,-0.14347705640618422,-0.6993529215039259,-0.40121132001337423,0
-2.4998069231406896,-0.8640372197663648,1.313513245393727,1.2884759823788006,-1.39380776585532,1.2240512129899146,0
-0.16281008886740267,-0.43104212632145567,-0.12425713438035438,1.2884759823788006,-0.7687984059390655,0.4114199464882701,0
1.5064733641849446,-1.6434283879672007,-1.5620275141544357,-0.14347705640618422,-0.07434356158767134,-0.40121132001337423,0
1.0056883282692402,0.08855198581243495,-1.5620275141544357,-0.14347705640618422,-0.6993529215039259,-0.40121132001337423,0
1.0056883282692402,0.0019529671234534323,-0.12425713438035438,1.2884759823788006,0.411774829458305,-1.2138425865150186,1
1.1726166735744752,0.08855198581243495,-0.12425713438035438,-0.14347705640618422,1.5229025804205352,-0.40121132001337423,1
0.1710466017430667,1.6473343222141084,-0.12425713438035438,1.2884759823788006,-1.532698734725599,-1.2138425865150186,1
0.1710466017430667,1.3875372661471639,1.313513245393727,-1.575430095191169,0.7590022516340017,-0.40121132001337423,1
-0.6635951247831071,-1.2104332945222915,-0.12425713438035438,-0.14347705640618422,-1.7410351880310175,-0.40121132001337423,0
-0.32973843417263776,-0.43104212632145567,-0.12425713438035438,-1.575430095191169,-1.7410351880310175,2.036682479491559,0
0.6718316376587707,-0.25784408894349187,1.313513245393727,-0.14347705640618422,-1.254916796985041,1.2240512129899146,1
1.1726166735744752,-0.5176411450104372,-0.12425713438035438,-0.14347705640618422,-0.07434356158767134,0.4114199464882701,0
-0.16281008886740267,1.0411411913912363,1.313513245393727,-0.14347705640618422,-1.6021442191607385,1.2240512129899146,1
-0.4966667794778724,0.08855198581243495,-0.12425713438035438,1.2884759823788006,0.7590022516340017,-0.40121132001337423,0
0.004118256437832024,0.26175002319039953,-0.12425713438035438,-0.14347705640618422,-1.671589703595878,0.4114199464882701,0
0.6718316376587707,1.2143392287691992,-1.5620275141544357,-0.14347705640618422,-0.004898077152531865,-0.40121132001337423,0
